,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2,Valence,Arousal,Dominance,Liking
1203,-0.06842866727892168,0.034228452609378325,0.06034362716847058,0.43346777568354106,0.05708941214585412,-0.08697481713499126,-0.058174343700051444,0.2927925423244338,0.09312547426098614,-0.2504411227578883,-0.32587245303074447,0.14224675427247888,-0.03514221162109382,-0.1224525271776163,-0.04603081995380919,-0.10290565818709071,-0.2085350611207691,-0.17064713553043664,-0.04897815503530489,0.034745070760810216,0.2419570944018195,0.09677315888679983,-0.016053344108938408,-0.17920713677181246,0.012246891494225596,0.3279233711008146,0.004781713456315822,-0.1420171432460755,0.014379254867199511,0.04504536199289756,0.03203259337010613,-0.061317952140587655,6.97,2.96,5.97,6.99
1204,-0.1452648046912355,0.09964095054661179,0.07719940314296653,0.692096536080892,0.08372364947845332,-0.10581800857358739,-0.04036806938947889,0.48778703640207854,0.13868250273675792,-0.33046195454120236,-0.4592005029540327,0.2594141512101658,-0.07229803520020381,-0.25372038322472595,-0.09005751350252827,-0.1469306942648233,-0.36952286718534294,-0.2674090204225153,-0.07685697483248102,0.06529211123618252,0.37968130200476724,0.16781841548809065,-0.04383017101851745,-0.2577678149190407,-0.025003929308105702,0.4329867539245674,-0.03756544036438352,-0.18093771072621093,0.020765626931506912,0.013343141775965354,0.019277321009885308,-0.03469500685047551,2.7800000000000002,3.9699999999999998,6.13,7.08
1205,-0.024513065601697314,-0.02309291337151497,0.0022938345450869203,0.08734459929365807,0.0418315558465656,-0.03713656377834516,0.00589886699983927,0.08113836690709804,0.03162620572473579,-0.03336854727164703,-0.012035452767086374,0.06245918325976377,0.037099688907351505,0.019207250274869414,0.0013998293265892736,-0.026602951774157717,-0.07191882077037406,-0.02892387038612945,-0.01995244303804204,-0.025826822199814137,0.020812191027998046,0.016524889648056776,-0.02803968342452138,-0.043650146065655766,-0.03621533803268401,0.043599310762618824,-0.030990945149216662,-0.040591504978352705,-0.011038214988090456,0.04057186571885955,0.013398002151243753,-0.01130835679700564,4.99,4.97,6.06,6.1
1206,-0.02625973726234585,-0.036988802033702216,-0.03194977837935552,0.008677314937736236,0.0017500206234188046,0.010110336059461648,0.02147538936527615,-0.0028471891975535507,0.004903448805273337,0.02613485674902048,0.046496232800448865,0.028570007868923258,0.051869029601775904,0.08977830978991813,0.05803596429789881,0.0306844962637899,-0.04937973386752231,-0.061503851089610755,0.012217291272954607,-0.035625140134365706,-0.0876175753184573,-0.08535251397426255,0.007590229232588578,0.023829308054991408,-0.026498756977278794,-0.04904328921071352,-0.016818226506812823,0.006888414275951422,0.01473618906468754,-0.004976710960948793,0.025648831323613147,0.04546563452520202,2.95,3.9400000000000004,5.04,6.29
1207,0.0021972187284616295,-0.20637653726328628,-0.06353892422131899,-0.6836997765154526,-0.029987781597294424,0.10105173187374847,0.1139867099469415,-0.32543846636086643,-0.010384443156438659,0.2868941560455627,0.4598491883615803,-0.1484770712513088,0.15598099424991826,0.40734073391494274,0.1293171869336018,0.12858568237218004,0.1356831669379516,0.07315449693139242,-0.02169378969080029,-0.0884926736229119,-0.3451172588798407,-0.13139390068962714,0.06366778426387246,0.17913731228236934,0.03721371938568151,-0.368822153349826,0.009212415219214678,0.12133648501292199,0.015931811106428856,-0.015309746454054151,0.010170953685737975,0.00802077580051803,6.03,4.04,6.12,8.01
1208,-0.03545502316446369,-0.11579708368521383,-0.04043134928126364,-0.08463049721516187,0.018046962466810392,-0.027173824388762924,-0.011366935845825887,0.011804911083719777,0.044632316066081965,-0.007826929271033114,0.03618163447328013,-0.010280898328107337,0.0454115824670227,0.11818550796834701,0.06687027500787009,0.012177411980846976,-0.01579221601999974,-0.050299303255063994,-0.09174013429205793,-0.00776543724708398,0.010375860091739112,0.05100541922232107,-0.0026465540619010157,-0.044771378170981764,0.01262505970859798,0.007124751955374211,-0.014325999532832197,-0.021111317224152958,0.028277937176921585,0.033571451590908526,0.04000490845876403,0.04511889126530055,6.06,3.88,6.04,6.96
1209,-0.02535149982212637,0.07722437371684758,-0.07668932563559115,-0.29381489317603654,-0.12087389375836258,0.10377428390173059,0.06121251711658213,-0.305191684213689,-0.07686382168258804,0.2563244465791923,0.2720384227524481,-0.09734996784310496,-0.020059775181947424,-0.1450928874215431,-0.07730630704330234,0.17528361544049784,0.12141893741519337,0.19521829679901312,0.21283989624387736,-0.03049302221654629,-0.23401006061206736,-0.19117682314385143,0.00565853874761979,0.25534778243719947,-0.0354738136419704,-0.2957545799935584,0.011622856621628066,0.25476892223144143,0.019996621310601016,-0.005551389495815335,-0.03078773787760042,0.03911197144582829,4.01,6.08,1.62,5.03
1210,-0.038913787877514684,0.10188553978113662,-0.1739878871002187,-0.38807961900866156,-0.24962406128501163,0.1265617772249634,0.02189630160422331,-0.5513724663303221,-0.2219895933808889,0.3549632505605368,0.3231686912854148,-0.23624526269992846,-0.09496521092005726,-0.3092993296730424,-0.12326854725977261,0.30647977447283065,0.25664333070940165,0.3928663209553426,0.3714090706008088,0.0469481600015089,-0.2925976212076858,-0.17997473289115215,0.053975112401239325,0.3876687326384469,-0.00791781094897365,-0.46429858833931,0.05352845886302431,0.3633298517204084,0.023459136792228146,-0.004672945306038754,0.022472998560206625,0.1299509560568572,9.0,2.82,8.23,9.0
1211,-0.036785558725821205,0.06301951793609296,-0.09581020487295004,-0.3539160893539076,-0.1833605556047562,0.1280100090237814,0.07151813260453277,-0.41123744609923396,-0.1795253144778227,0.29504987030870344,0.2655611544317623,-0.2080663052853615,-0.09959506920139538,-0.23378772744918455,-0.15700946349901007,0.16425167725155426,0.21535067615613562,0.34374634745967375,0.27706727200398645,0.08385206884993077,-0.1929020022493266,-0.0883522253653905,0.06490558831332234,0.27480168903494473,0.048582847815725146,-0.33384263496790406,0.08475397873211474,0.264700715198828,0.002681830057703662,-0.01366863096835282,-0.05514618643624526,-0.004847960622129774,7.14,2.1,2.86,8.03
1212,0.3017359293019881,-0.051689924749537625,-0.01693797239642504,-0.8502543031543491,-0.07766883485359403,0.21609185515974536,0.10428970265080947,-0.5862432247263976,-0.16599834972707747,0.4265645172652973,0.552841297255719,-0.3797484731926444,0.04456872491447304,0.3351893605358251,0.03718660443709797,0.18121840031425812,0.4730461341505622,0.2922971851065026,0.11910522814496759,-0.06059040778694922,-0.4664113857842741,-0.19005207513249683,0.12035917792177192,0.3369952928983972,0.0409226259064919,-0.6058751490839923,-0.027116374157327972,0.21003413560725193,-0.06053344706235108,-0.06930211923828464,-0.10174829438892559,-0.08227583613653093,8.09,4.04,8.04,8.09
1213,0.011357998225510332,0.06354443165127562,-0.08584671754418662,-0.2116041863913472,-0.12590086857649896,0.01665831781531134,0.009654360545523157,-0.26542244647352653,-0.09613861871029564,0.18017443968009306,0.1879553728071683,-0.11161602716757225,-0.05418456792032728,-0.13862729806921534,-0.05265146320323375,0.1491439637756512,0.14204170915687736,0.18161423684575306,0.1480019769436886,-0.007743908816282114,-0.16362802246129682,-0.11862980439918797,-0.02561532771147351,0.13926427255265755,-0.002016900820970853,-0.2840533939647824,0.04071806952587804,0.19243639171480506,0.06529685629318754,0.01882930920413441,0.04814651835087113,0.14884132714181145,8.06,3.95,8.03,8.08
1214,-0.06446661932445731,-0.003624607693298622,-0.023171445757047632,-0.12624997535750437,-0.025501653590591204,0.017782096701148584,0.017377277363242506,-0.10310773761884333,0.016748573975602372,0.08209682307589147,0.14115374355268304,0.00820078772681129,0.04253951328380041,0.025097823197215832,-0.0018486367831669413,0.04367047123141622,0.02621083003252432,0.04978280921718778,0.03783179944711042,-0.009987054786505772,-0.11240643514621773,-0.04412759820316413,-0.02177458528348114,0.01657099649221349,-0.012102860355239936,-0.13286865110245408,0.027608542424251013,0.04593867536505198,0.01530442309434405,0.03744326139491698,0.015365752398447374,0.014513661028113325,6.05,1.0,8.03,6.13
1215,0.07651132715752111,-0.025848469165398184,0.04436454786627393,-0.1634852876151286,0.01846344926381439,0.07718019777193427,0.03944536899993137,-0.07869313988507266,-0.05876201591258107,0.034004797542470856,0.03930572974862356,-0.08992926870568715,0.01751780361760679,0.06450535756483408,-0.013709652631206763,-0.011253315011235126,0.07158260512771157,0.0625739387304609,0.07186828031928413,0.03633405894918361,-0.0763955784041405,-0.018379123762018928,0.07211179348830309,0.0643851555202369,0.037835089827063385,-0.06784007873489079,-0.036968008273289894,0.025022681305461685,-0.03923155125727758,-0.07012014589754437,-0.05063403720850287,-0.05176251033674123,6.09,4.0,2.03,7.05
1216,0.01929350104553079,0.07415311786564562,0.013863869308804802,0.045141631009678614,0.023752652629068807,-0.025335791378929825,-0.05423605724908282,0.003526059191249448,-0.01624853020457971,-0.06305052183482651,-0.04039162884771246,0.011830681391349317,-0.014930290237877352,0.005887150991743326,0.006175136453748527,-0.04767883828683658,0.06612292848816434,0.035145921641553106,0.03793364245264385,0.0218202524090579,0.03433389078929185,-0.0015579220991169254,0.003931665859846197,-0.05259089740340868,-0.013619596928665368,-0.030052221511937375,-0.020122544072008388,-0.0348200304490864,7.265345598299971e-05,0.01388755959744221,-0.016936682897960974,0.014699238821227279,4.94,2.1,5.04,5.95
1217,-0.021867463935861538,0.041252873842888386,-0.04252359991094481,-0.08921833490585117,-0.06462402680555664,0.027940602528821464,-0.030375555481609688,-0.1563704137056986,-0.07835360622362673,0.09594743092687809,0.06041435809456436,-0.06391549608469553,-0.0425953652902933,-0.12106892723173801,-0.06652349865518094,0.0872613681646799,0.061813421983406565,0.11851340852680181,0.09242295023397276,0.0624615752088465,-0.03366808678074901,-0.014472038201253187,0.03224878850812788,0.08650144685776233,0.022302494844647476,-0.0721658024984791,0.010217239987392289,0.09980639641396465,0.01638703317225324,-0.01665063420897702,-0.03259984993357533,0.031501310559082944,7.06,2.62,6.9,8.12
1218,-0.5016896864612862,0.17410216930250477,0.007746364358744388,1.410815287938854,0.13926346413648927,-0.28114879811549315,-0.1257779743521524,0.8447246701814576,0.2465354433182182,-0.6385259690608527,-0.903314463976316,0.5267246926373396,-0.1480407136876896,-0.6418476300034139,-0.12250867176059956,-0.24095529761347942,-0.6822856096576736,-0.3920384993120682,-0.08696611132557373,0.15797753327971867,0.7750401067799815,0.2656856182794912,-0.11652109172747067,-0.45832394125591586,-0.04802869895106692,0.8806268531771895,-0.013599383272107501,-0.3069797925097313,0.04137324731300934,0.06230906896630087,0.08879698919818403,0.08683082417540909,1.0499999999999998,2.9400000000000004,6.04,7.01
1219,0.05920083307338548,-0.022375570265417585,0.07516370571359003,0.27789218830225176,0.09360496241475882,-0.06788886515417118,-0.07678523049053153,0.2641758591196772,0.06363556926244376,-0.2606273891320616,-0.26193452241964826,0.13159330778383185,0.02190126851833086,0.07247666708703758,0.034845179423751836,-0.15210413015306318,-0.12129198049127589,-0.18864128477592265,-0.12423408753294933,0.026264842144695745,0.20163430790125064,0.12826438828397432,0.0025287934651503506,-0.20260521159931563,0.00552695923283628,0.3131005718110745,-0.02768256640313639,-0.18704126862017675,-0.008458978067914534,-0.01615258301267933,0.005184800248174821,-0.05917053566795165,6.9,3.12,7.86,6.0
1220,-0.3186922497780048,0.03664570785604971,-0.17124107279311124,-0.20258922811132496,-0.239544339037729,0.10718079161287793,0.038008826971296886,-0.35545851520931143,-0.126136502867628,0.26987094640906756,0.20711358428212587,-0.11307776326285672,-0.05711479281360267,-0.41619233130810906,-0.11030409236387115,0.295296469064031,-0.06916321557028225,0.23704504626406397,0.3582156369888479,0.08093743144882215,-0.2174515754621489,-0.13869704433135568,0.08033841129236415,0.312479538579736,0.034280333625478464,-0.33366791335999374,0.07393095735651106,0.33088617808701243,0.09035286649475337,-0.002475557671257925,0.09173732992465121,0.22748613768289844,3.91,0.9600000000000009,8.05,6.09
1221,0.0785394308903558,0.013514213313366974,-0.019688756494761716,0.031348952904954173,0.03321775411841011,-0.049678982204219437,-0.011148295426258913,0.057721776735331284,0.022778875799218036,0.005649752753696867,0.004924255473669461,-0.0009045865375926388,0.00817251178659746,0.022821404242701945,0.002898697759743928,0.011222191733396265,0.0481929845163977,0.021503775064242718,-0.06723810642842981,-0.012055433311391577,0.07828388609579191,0.02821930193057233,-0.06189770203714219,-0.07007159134209187,-0.04604789850164272,0.044786493418496255,-0.017460408832015634,-0.04929838047108237,-0.018819155996180812,-0.0382471013003709,-0.016324469363903662,-0.03491539028985882,5.04,3.96,5.04,5.99
1222,0.10536495107560973,0.12397845045074979,0.18536306098706196,0.7602611765420407,0.23445304894544694,-0.136995399611414,-0.04140665761384253,0.6294997885441215,0.17618217673138645,-0.40263374723691114,-0.48175938091231363,0.2601778188983997,-0.046209856865679404,-0.07404459876821014,-0.02272735493031763,-0.25675413488566634,-0.2392305145509873,-0.2915606212897393,-0.17795111366747968,0.005253346895214019,0.3915338919266124,0.14866514529747932,-0.0757628536728799,-0.34097167296366926,-0.06240741424747736,0.4495588634744913,-0.13814135431127442,-0.33232970214900776,-0.1031077356652971,-0.0820064600146248,-0.05870628050112451,-0.10558486591069759,1.0,7.08,8.04,4.09
1223,0.002469642561377662,0.02591258172586105,0.03901313289228334,-0.05733746641211132,0.057584486674634776,0.034802682554749845,0.03965297190260327,0.011696689173854491,0.031061415621973912,0.02879064301388187,0.04991616808682645,0.03256135036155563,0.030923740325848856,0.08045661524591127,-0.0003215015874730733,-0.022412084194997777,0.023327167460836906,-0.03194725641032736,-0.04108921122053007,-0.03221612456666926,-0.01561845823655182,0.014811864203706402,0.012380017013865171,0.0290477745480863,0.005035351679381297,-0.03069043146315609,-0.033351838866924145,-0.023082468267757963,-0.04312010528592504,-0.0601119463441664,-0.05895533586122017,-0.09919006632942803,5.0,2.06,7.04,5.99
1224,-0.07118476312719893,0.05161158856778476,-0.11818135682193671,-0.3818505379857199,-0.20639545061686912,0.10755164603954333,0.047722177079150364,-0.445498059078649,-0.16963851856850254,0.3047516125180281,0.2759606547355769,-0.1849718451321889,-0.055493782875768186,-0.20316888971621702,-0.11501896981692086,0.254168926056865,0.15958352027182526,0.2526786126081009,0.2684657664934588,-0.0006527168044966992,-0.26815603509159236,-0.19312652179892156,0.044685746350624486,0.31244807277300723,0.04203613995758096,-0.3749244596911241,0.08689031554034513,0.3276446279221136,0.09555494323486188,0.01170147304097044,0.04331722527241414,0.10148885866385503,6.14,3.1,7.97,7.06
1225,0.1701335389411942,-0.22987010810727776,0.15202815679025267,-0.1105699818773195,0.22206488606384073,0.004887696812294251,-0.024405522767266742,0.1922859985022727,0.0714832461904019,-0.17827572794878713,-0.0911115031305172,-0.0703756647636619,0.06806134871496738,0.5267434674092593,0.1600085246981924,-0.26707387794494153,0.06020269814151312,-0.18043025891484818,-0.31827121058728197,-0.017061584391062833,0.15322211561648555,0.23820735960414532,0.082159826671789,-0.20766381831031244,0.09537855869038311,0.25705501427944855,-0.05729317204476581,-0.27159297020724743,-0.08523239668094852,-0.03730240731670969,-0.08933633700223277,-0.2180558951312586,7.08,1.96,4.05,8.04
1226,0.21053720229816625,-0.038394851660331235,0.14365328340651523,0.15489690666709852,0.10727395113097256,-0.020289901060949182,-0.06228870546948784,0.1948598763959709,0.049437328333938,-0.2424075698509323,-0.2247090205719241,-0.011372159267634926,-0.037940723231141046,0.1561632566116376,-0.00771281635545937,-0.21719739172531913,0.014466204959059044,-0.09089694995650449,-0.16269966895681107,0.08278238421444328,0.17136619394844685,0.20865606786724453,0.09195931092290639,-0.17704711027542513,0.07777047023838435,0.21526422488772456,-0.03299474764321063,-0.21417674025682126,-0.027061157978751176,-0.05393122419862093,-0.05668727845048076,-0.20127864497270367,5.0,1.95,5.04,7.17
1227,-0.07006904285063605,0.004435005739336759,0.20632743695616398,0.6036875416750741,0.22846841852490501,-0.06475151533991697,-0.013566273928206985,0.5694493120545624,0.17561327054646106,-0.3916829774828934,-0.46106783841643106,0.23948251148596694,0.0010232704285313022,0.03164873025145583,0.018638547566086704,-0.29039154074647294,-0.3132374047718001,-0.347379584214737,-0.22017412731154512,0.025259937971253078,0.3455539474080092,0.24940043635055645,-0.044110743644607354,-0.342668332769653,-0.0171937715179883,0.5457638276225538,-0.05676192707653318,-0.3479319718595587,-0.08406143733851477,-0.02232062670936738,-0.031860280791009096,-0.1255227978110456,5.01,1.96,7.0,6.97
1228,0.06011567254050119,-0.02909684014125199,-0.008436930261684189,0.005882523936500664,0.009242865211879892,-0.01795676528444844,-0.07584779924555782,0.02007711358835024,-0.014795016220577337,-0.08920719951436647,-0.06818581790720914,-0.007954342062953285,0.0018184472448755607,0.057325743179617604,0.01831643476743871,-0.02710468399997204,0.03718437947480207,0.00787978169320419,-0.008594345394945562,0.057833756979149296,0.07512060691879849,0.055195256600636435,0.046665156026466,-0.022599668147616443,0.050002334416589495,0.05000879732806908,-0.0041176414881994895,-0.03814686826574805,-0.03597950097194484,-0.017604360295193165,-0.017184711972050317,-0.06985637873315997,5.09,1.0,8.03,6.09
1229,-0.18234709044359457,0.001476228029220998,0.012540866397457804,0.29538018119452875,0.04377830652409185,-0.0790775157971842,0.010733442985850088,0.22752079059993133,0.14001319347854171,-0.10775389392517858,-0.10602117729032125,0.14829694679924382,0.028902701432589033,-0.050411732232825225,0.008617048357868919,-0.04762672207499854,-0.19917746253451435,-0.14296898791495188,-0.07922941562597946,-0.027907277032758217,0.11255370881119399,0.017175688411706296,-0.09740123793988155,-0.14902300245118416,-0.05987464459889685,0.2213412238792652,-0.017968910065618723,-0.09879235437119464,0.021219212748740415,0.025235039642696026,0.07607434000934192,0.054722504996813914,3.13,8.01,1.0,7.06
1230,-0.13731873720065324,-0.08402130119563131,-0.07346793619359897,0.009133629652826778,-0.024970199460998054,-0.0503913589694921,0.007208405177841976,0.029479404145337187,0.063263044012613,0.011792151265449262,0.022571101393576536,0.08542866771978735,0.08404063931942814,0.048299167843684855,0.10817155674038524,0.05082937439386936,-0.1405665496940662,-0.08416497303687125,-0.04900657387717829,-0.04481445468977158,0.019199288228845906,-0.002056920452628542,-0.06120219453391013,-0.0412337926881826,-0.05809692748334626,0.06505289321658161,-0.0011628192672448285,-0.03821072667946346,0.028577574449341763,0.048762384464227336,0.08602107699128934,0.1228551064079502,5.0,5.0,3.03,6.92
1231,-0.11396465799194042,-0.030049596576004617,-0.06888248122957234,-0.24054063513772328,-0.11251598790956922,0.07042888261874611,0.07717389021236322,-0.18880635590513273,-0.02653109974627765,0.15902955373763353,0.1962086612160363,-0.04712345157303454,0.03592565071770093,-0.0411034369638774,-0.018838616386151894,0.10706558064394053,-0.00839557325572157,0.0977939370694042,0.12722079009780896,0.004909249274130763,-0.146027364949464,-0.06558219115799614,0.023380991123101057,0.1194697468572415,-0.017566114818617033,-0.17944882937919837,0.011641947379971445,0.1279634939184651,0.02853719568966162,-0.0076629577580823996,0.0482636218467971,0.07802615833536176,1.0,7.97,1.01,1.04
1232,0.02357354344212559,-0.02858392749772166,-0.012304407196591455,-0.02594416396127802,-0.007249434969657725,0.010184462699450291,0.0330991236821922,-0.028814803244696117,0.045404050159972044,0.042416966445972884,0.07778747597683323,0.029127812954231554,0.08691895731479565,0.11209607585491191,0.047698653495047365,0.03235087341822217,-0.01673664044498097,-0.03898167492494495,-0.014994777412075973,-0.03062028016332126,-0.05204383676001524,-0.022648033284646995,-0.0006514340121201251,-0.01867319410758082,-0.007467415898190831,-0.05824243156936033,-0.04196870630088222,-0.01686625546510752,-0.024302196428877147,-0.07156110209876058,-0.026483730653255547,0.00448045095030995,4.18,9.0,2.85,1.88
1233,-0.20406822446927222,-0.12077891121831089,0.17204320547353938,0.750070656520097,0.20823622728389538,-0.15846016461937243,-0.13115623917292335,0.7809546021176939,0.236243055537627,-0.5686681169386565,-0.6649165227891302,0.3009243397479745,-0.019819046899791356,0.06618863968232559,0.05574511074878859,-0.35101050668639155,-0.3960927443494577,-0.4446703239397237,-0.3328714884554124,0.10068827916545041,0.5353781332585055,0.3532138079004735,0.021203174615825073,-0.44607886074333697,0.06754390254881731,0.7891819873849685,-0.06584813433018723,-0.4159248721632974,-0.01586114413977148,-0.02143867783783965,0.020281092414490203,-0.10023223564759648,1.95,8.03,2.08,1.0
1234,-0.018957821464492007,0.009637655782490616,-0.003100195788430512,0.09349430074517937,0.04244051996224771,-0.07287269916625252,-0.0254576341327786,0.14328899510819534,0.06376452595897251,-0.05711875726582378,-0.03037769104780272,0.10072901427422644,0.04653786506179775,0.04218484696301623,0.007779314135067849,-0.02369487177385905,-0.021382565559172406,-0.053992844792853774,-0.06069822977187898,0.010725282191144143,0.05916574692885309,0.043429184866527575,-0.03229003886274983,-0.13069537814703125,-0.03480858796189123,0.07294236406988275,-0.027228701271274684,-0.08543102301931435,-0.021820990692018937,-0.00650141410285621,-0.01776104397648674,-0.01192912725063345,4.03,7.14,1.81,1.0
1235,0.12131668017236522,-0.0008161317052225144,0.060258545195051326,-0.00644951395572741,0.06557273851423819,0.005669734744365591,-0.025264686982555105,0.06285296423328926,0.0032403749632374606,-0.05550378096120949,-0.008277512401414859,0.004307127316218932,0.013102131640646313,0.10665594162923317,0.026435776783595554,-0.06717811472634577,0.04655689855183775,-0.02759767101621032,-0.052711808714408635,-0.03619584694763403,0.015282759964009103,0.0348051432859628,-0.01546649920990882,-0.07534410416540985,0.003961143689732572,0.0666710375897797,-0.01741847245869991,-0.08850071938461841,-0.05055387963732851,0.001240420543701178,-0.05363164357114631,-0.05701903297942341,4.97,6.95,1.96,1.96
1236,0.07140545233834855,-0.1187751231524779,-0.13841242991251362,-0.5835609709727628,-0.1555778208683449,0.08227346371138838,0.0641114111245819,-0.4563247592973655,-0.12199267487837259,0.3894557214540326,0.41662920138862736,-0.24902327615311187,0.050825882544156695,0.11684892861971778,0.046816493729188016,0.24513978713229806,0.19032450824366615,0.19638612594027458,0.08659866144771478,-0.030609899340549068,-0.3208776614082377,-0.13248266824276325,0.08588388690899482,0.2717439337816162,0.04501654029147255,-0.42084334117439953,0.014181361255129183,0.2438196424482228,0.0076921157792347395,-0.013587374513901998,0.024281006135196695,0.09263387564093915,1.0,9.0,1.01,1.0
1237,0.0382095828838908,0.027512707621545427,-0.050183812703795856,-0.21751921667943425,-0.06446056411155002,0.07138730269905731,0.013288890907927295,-0.18854185314300223,-0.08979155887023679,0.1260415672048676,0.12485318472808113,-0.07148478814526595,-0.04261640814254355,-0.009144148707023276,-0.02779527215359997,0.053028189082119905,0.18167514657918907,0.1791510983192836,0.11581850740868446,0.02261082041696223,-0.08076717791821691,-0.03393712600677749,0.04064458172257365,0.16676235602841027,-0.011021698722394974,-0.10833177582540941,-0.023177545071245278,0.084015741442506,-0.09740117433186876,-0.02351967507213918,-0.08692590732008197,-0.01837997412051274,1.0,9.0,1.0,1.0
1238,-0.2275801763509956,0.026955753488924285,-0.07376899131153505,-0.07770582922434492,-0.05704782804797519,0.04049093489238,0.0760057927865734,-0.09012065340470732,0.006990804093705963,0.16675577032317151,0.18835355662144992,0.025036617127010646,0.034687334902593306,-0.135992236205353,8.599644131769205e-05,0.14518474116657032,-0.06183031697314355,0.03974694133797662,0.13606292220087993,-0.05263016862454656,-0.16546658449151525,-0.15919926959411715,-0.024164722868455477,0.13359008745716247,-0.03852203749423258,-0.1971875740237924,0.017836156880267632,0.12858921449898125,0.03581139887429632,0.016184371569672208,0.03814475063727783,0.10470324331450277,1.0,9.0,1.0,1.01
1239,-0.21430508214573926,0.07264555076120185,0.0654333596634199,0.7469414917636975,0.08643969861239094,-0.16135804374588655,-0.09464788565511124,0.4748612168706352,0.11510848730294362,-0.4086674550577224,-0.5579885689158394,0.2765149281548305,-0.09178205956337879,-0.23267903873929793,-0.04021137567337917,-0.2075497788329701,-0.32015610085251794,-0.24789399299415277,-0.10591703746949092,0.11102889315811636,0.4409413997693781,0.21562472090888946,-0.0119658666919325,-0.26262219560414707,0.014057749995690795,0.5597662809973997,0.0035813270558856213,-0.2180780767510376,0.008763377880267239,0.018607536435277804,0.008641525142371233,-0.043134985779791975,3.99,8.06,2.09,2.03
1240,-0.1566914597851069,-0.29303932211002537,-0.012392491203140522,-0.15607619218081586,0.25121197818071755,0.06299142950184765,0.24300613272510274,-0.3211156267471008,0.43407304368126337,-0.07955974614528184,0.16063638592709348,0.14476186201109106,-0.1506204825133928,0.21767927605035,0.03615318117262036,-0.09065800367955745,0.010755879641047768,-0.10723821060954146,-0.07382943197518359,0.1710719101371012,-0.1852506510682526,-0.4613971746348194,-1.5308780656028822,-0.02254867340054391,0.08530338128911326,-0.3169479797285969,0.6601741262513667,0.384312745535797,0.26881303518268274,-0.1495785898062907,0.7581881443631298,0.2186895895402072,8.13,4.83,9.0,4.87
1241,0.033336210994719825,0.0769820600617508,-0.0006810139161665364,-0.00958415587950082,-0.06515840491775517,-0.009380344953306115,-0.05964008918086661,0.11085465869197367,-0.11649531745141793,0.07109612280830575,-0.06407968035184124,0.04346942809852406,0.07988742298978378,-0.06172000355560816,-0.014867935021092335,0.03691742739901522,-0.013076299180725358,-0.017217837396107216,0.07023523357955436,-0.08814324707022606,0.06497201138677443,0.0916900332723693,0.5568953614476692,-0.020116278530400312,-0.00717906160129908,0.0818262927544096,-0.22054313677943785,-0.15785202538129572,-0.08090970733846696,-0.00027815381287098537,-0.2596102038767801,-0.051629367289685146,4.99,2.99,7.96,1.01
1242,0.015168974973421886,0.44927869392742176,0.023718172337765006,0.29562303765452475,-0.3198155176014051,-0.062064584611125254,-0.31771892021195264,0.3624284862888903,-0.5905447392839346,0.11108557325448919,-0.16729875854592915,-0.2349435258314432,0.15936045092710008,-0.27450725702181056,0.0028171195925114296,0.13502143937489466,-0.08450105900445803,0.15532721328370627,0.05528356310078084,-0.2377028424983721,0.2268529833664154,0.6040341053253218,1.8970022499232957,0.028605928248385433,-0.18108025167236563,0.4479135449934729,-0.8300919900106558,-0.46848298322114407,-0.3022888581933796,0.2476076485447145,-0.924732405755326,-0.2213554916538109,0.9499999999999993,1.9100000000000001,8.86,7.08
1243,0.025184692780776795,0.30242630572420304,0.024729134325210598,0.22172026879246778,-0.2283335675511257,-0.0553700872212999,-0.22460619610692464,0.2829846256656253,-0.4132902258580062,0.05882591215528701,-0.1192583827130582,-0.1785659871229544,0.11773014371802368,-0.18887980434045254,0.016092019273390275,0.08571423057939377,-0.11264489949678318,0.0981795378660865,0.017650179515803405,-0.17816886780296365,0.1309270440544645,0.410411669710602,1.3495397351993461,0.0072570190872826785,-0.14432703131033778,0.32997685974225976,-0.6045543903007863,-0.37261084471930755,-0.21237503235404925,0.18915389875649136,-0.5393297762523801,-0.09618818379628578,2.04,3.8600000000000003,9.0,6.14
1244,0.01068941653880564,0.16902588727598658,-0.05514956073536838,0.011500039039920055,-0.24522334300545964,-0.0842225198229424,-0.1734877063711302,0.12319300596473472,-0.32653860788508104,0.163452012619723,-0.09687996011049076,-0.07179270055144196,0.2365643331404111,-0.11726584138322987,0.06224504429491948,0.18471440094473948,-0.08604145842992655,-0.01163525021279087,0.02654492405427372,-0.24138918282078514,0.07468665311496642,0.25581984425053705,1.2779535806375113,0.029834754207264814,-0.05992388743614266,0.13544490763409245,-0.5091267559785816,-0.2897732241230103,-0.10244555253247403,0.20093279303427564,-0.44862882956020395,-0.04307721579310166,1.8499999999999996,3.0599999999999996,9.0,4.81
